,rank,pp,playerName,acc1,pp1,scoreRank1,acc2,pp2,scoreRank2,acc3,pp3,scoreRank3,acc4,pp4,scoreRank4,acc5,pp5,scoreRank5,acc6,pp6,scoreRank6,acc7,pp7,scoreRank7,acc8,pp8,scoreRank8,acc9,pp9,scoreRank9,acc10,pp10,scoreRank10,avgTopAcc,avgAcc,avgStars
586,9136,4234.29,/76561198020526536,0.8727906402363724,173.971,647,0.8761555766210615,173.004,715,0.8728113123237254,169.627,2250,0.8891259296224676,168.028,1022,0.8451285870355604,166.468,3094,0.8651905811269429,163.887,2739,0.8994000959320854,161.54,1767,0.8715809059321855,157.693,1820,0.8204092014067216,156.86,3923,0.8764431747165432,155.489,466,0.8689036004953665,0.8172627221507055,6.175
587,9142,4232.44,/76561198827337320,0.8176100060549646,179.677,4435,0.7686916227817356,169.066,1820,0.7824462935284539,167.139,1963,0.8068297420954426,165.675,1409,0.8351109271919535,165.6,2615,0.7880188109283114,165.21,1169,0.877648917735691,163.849,1787,0.9029209298994727,162.312,1318,0.8767819781605571,161.973,1746,0.887361793699448,161.413,2031,0.8343421022076031,0.7671021264409384,7.102999999999999
588,9159,4226.86,/76561198796354369,0.8779984292606305,202.11,2966,0.9262628951314995,171.109,1859,0.849662774930882,170.193,1234,0.8788049645140147,164.086,1684,0.7994631564580458,161.454,1704,0.9144224390462063,161.331,2294,0.8911221947667781,160.476,6786,0.9039261793944505,159.944,2259,0.8922177754735912,159.891,2028,0.88677188424224,159.424,4556,0.8820652693218338,0.7438314765450491,5.867
589,9167,4224.17,/76561198352447383,0.8901162156405368,184.222,3208,0.9073705740899417,177.594,3547,0.872599848129132,177.338,1815,0.8852738441818765,175.372,2621,0.8935653096283998,174.167,1324,0.8605588469229225,163.818,1478,0.8605679612733397,162.805,1382,0.886196288966828,162.358,1848,0.9120615511048452,159.775,1179,0.8833376143751677,157.897,2168,0.8851648054312988,0.8439722359160108,5.83
590,9168,4224,/76561199137318559,0.896861308163725,194.269,415,0.858957739175525,172.714,3040,0.8865544687560858,172.187,723,0.8556510677132546,168.984,2099,0.8704089107316338,165.333,3731,0.8914223991664715,161.638,3633,0.9231339495561746,159.063,1471,0.9013696384131167,158.126,917,0.870434020500705,157.545,1373,0.8768882636237094,156.445,1035,0.8831681765800401,0.7972828881605364,5.81
591,9174,4221.29,/76561199164599625,0.8738691733105598,187.022,2767,0.8881950469382348,182.335,3262,0.9164151460457557,178.291,2619,0.8767189003255268,169.386,2092,0.8880874273150258,168.28,3994,0.8628600192859353,165.933,2109,0.8655891446379831,164.506,1496,0.8882158693179633,163.644,1504,0.9075750450026758,162.993,2123,0.8923332699560929,162.114,3162,0.8859859042135753,0.847145584703292,5.838000000000001
592,9186,4213.1,/76561199091608848,0.9255356755655723,186.376,1328,0.871289818749773,175.576,1181,0.9263841241948211,175.245,388,0.9447530993203648,169.678,878,0.8999559855632647,168.313,398,0.880676646535192,167.539,788,0.8875023139439757,166.861,1670,0.8972731775281315,166.647,1125,0.8957972046215273,165.074,3041,0.9076822391601828,162.096,787,0.9036850285182805,0.8570360111018022,5.305000000000001
593,9191,4211.43,/76561198826760408,0.9366512436002489,199.49,132,0.903303152909753,195.422,1459,0.8639957099535874,189.345,820,0.9086195072810598,186.661,1677,0.8734025415358954,185.746,2797,0.8813583792449351,181.337,1189,0.8606223868779272,178.426,1968,0.9256822262953693,175.626,1766,0.8247190670447825,175.321,1451,0.8904399747473257,168.912,1513,0.8868794189490883,0.874922962791546,6.289
594,9201,4207.52,/76561198863177181,0.8876738943618996,178.269,462,0.8779184764923103,174.761,706,0.8982357790601814,167.158,1528,0.866480858614344,165.307,1489,0.8864071816172038,164.99,905,0.858651433285729,160.045,1557,0.8870069667636077,158.743,4394,0.8694702287410512,158.613,1858,0.8542423698742101,157.765,3471,0.8098085394574674,156.333,1324,0.8695895728268004,0.8276883013099949,6.116000000000001
595,9203,4206.63,/76561198399135402,0.8814900511156486,194.924,1423,0.9251449378045851,186.317,278,0.9054494837840453,182.344,607,0.932379845615493,177.385,1569,0.9009528629445415,167.294,609,0.9316303747629222,163.77,335,0.9402188452878472,163.723,254,0.9219479145782491,162.223,402,0.8826438052517672,161.036,3161,0.8975465674452789,157.211,472,0.9119404688590377,0.8903692310851351,5.119000000000001
596,9212,4202.23,/76561198228826268,0.9144619004718475,194.459,467,0.8898311930800594,175.254,1110,0.9072153110047847,170.236,344,0.9071583567136718,167.235,996,0.8967639209197695,166.546,1434,0.9020935570044128,165.759,1659,0.8973982355044813,161.767,322,0.9024547766143612,157.754,1196,0.8837520002723775,157.099,1262,0.877329519107053,154.516,2119,0.897845877069282,0.8668190474765451,5.346
597,9253,4189.78,/76561198962564351,0.9100048859447656,246.204,1399,0.9208838722171502,217.41,1961,0.8726828099805866,215.842,1529,0.9326420792451329,202.294,1195,0.8245518512096848,200.752,1678,0.8713471925749338,199.714,1357,0.8193369994621885,190.501,2161,0.8169030173560268,187.345,880,0.8415333480829335,185.425,1856,0.8275859139073082,183.263,1601,0.863747196998071,0.8745520381289574,7.797
598,9258,4188.02,/76561198056432594,0.9463869592892923,207.24,754,0.9195816558834293,177.183,259,0.9190380547993372,172.815,499,0.9283168486283346,172.768,291,0.9132091723514424,172.439,742,0.9273658029783081,171.456,355,0.9305153323295599,167.544,253,0.8803703719987513,165.544,390,0.9322099715692393,163.221,1499,0.908197658938732,155.913,438,0.9205191828766427,0.8746310857798744,4.881
599,9276,4180.15,/76561198280653320,0.9042105056661022,202.164,1543,0.9024845696944014,195.544,1563,0.8896575833961986,184.969,1190,0.9146179744794035,183.7,2600,0.8415161351363153,163.652,2501,0.8572114831567178,161.241,3852,0.8340031012661175,157.835,3791,0.8651035310320377,156.482,797,0.8913817502325981,155.864,2787,0.8731552666242619,154.907,4570,0.8773341900684153,0.80229570788226,6.13
600,9313,4167.94,/76561198024072407,0.8959188152476915,207.555,3388,0.906709071460849,202.836,1953,0.8767309861768526,193.916,1571,0.8690341486753185,171.341,3096,0.8357282744475363,168.315,2149,0.8650086479394048,162.426,1122,0.921535359252839,161.472,2218,0.8895565188714866,160.04,3692,0.8844733132480168,157.434,4639,0.8086716435827307,156.094,3275,0.8753366778902727,0.7882009771845949,6.292
601,9322,4162.52,/76561197990264930,0.9050811943425877,208.273,1279,0.9026918501480102,197.039,2393,0.8959372059247493,189.323,1652,0.837380380006604,177.516,1526,0.8455450753447822,176.895,1790,0.8208293314986013,172.756,1549,0.8432995580033616,167.492,2332,0.832156734426766,166.732,2439,0.8587454004886521,165.181,1152,0.8435230321970645,162.518,2410,0.8585189762381178,0.8266095048034723,7.034999999999999
602,9333,4158.05,/76561198838949697,0.8544253680964805,187.746,2063,0.8537247850350492,181.583,1956,0.8481148564929893,175.75,1586,0.8187465447052319,174.56,3902,0.820793483790043,173.372,1683,0.8729348770263069,173.011,3330,0.8610871164859072,171.469,2284,0.7681507633021049,162.854,1383,0.8426512838424012,162.37,3031,0.8345561280027199,161.147,2661,0.8375185206779234,0.7299331897626921,7.516
603,9367,4143.65,/76561199102565165,0.9199546939593308,206.72,360,0.9100636360172236,194.699,775,0.9168469970242175,184.59,1996,0.906615941163953,183.446,1281,0.9170457006714317,177.87,2649,0.9068552491650054,172.868,1386,0.9102921247297896,164.294,744,0.8674963160239495,158.265,746,0.8665351291069744,157.444,823,0.9062629066468182,156.674,595,0.9027968694508692,0.858831391441703,5.476999999999999
604,9386,4133.61,/76561198298761068,0.9443128316699474,180.198,425,0.9941730165844913,175.811,96,0.9205066247182265,174.948,1485,0.9238612768342839,170.896,2123,0.8830116989697923,170.891,1645,0.9000116089444152,170.887,3990,0.9361320829404863,162.502,182,0.9478279319919926,161.688,168,0.9183698174114798,161.035,2091,0.9573054027578931,160.55,177,0.9325512292823006,0.836868636217825,4.279
605,9388,4133.42,/76561198125761197,0.9219576371530062,168.992,2285,0.9061875042356957,167.706,584,0.8805110383278746,162.828,1807,0.8829963360021713,162.217,1664,0.8915290908952392,160.822,1916,0.8775621735671544,159.569,1769,0.8892264770934426,157.369,2096,0.8819671491806795,156.986,2217,0.8607091577040599,156.55,1309,0.8748646719203765,155.192,1185,0.88675112360797,0.8489054127984019,5.475
606,9390,4133.15,/76561198151606548,0.9072657063405248,199.481,1353,0.8997286286921211,197.452,1713,0.874460106508489,194.201,2376,0.8619464043777383,184.38,1959,0.8822068943931706,176.163,926,0.8618627858141426,175.298,3119,0.9012542127184852,174.881,3508,0.8628440697878129,170.053,3889,0.8981658648754954,166.785,820,0.8788080631025417,164.935,1257,0.8828542736610523,0.8106540021944698,6.2780000000000005
607,9392,4132.68,/76561198179926726,0.8887155237446871,184.037,1206,0.8826716837585373,180.653,1269,0.8884604533057463,174.863,720,0.8812474790232573,170.648,918,0.8995360607338676,160.707,1157,0.8524501179875468,159.043,2393,0.9086813519960188,156.977,3197,0.8662635092008611,154.315,971,0.8770553684360903,153.803,1681,0.8746007018206423,150.85,3059,0.8819682250007255,0.8278210248169229,5.753
608,9399,4131.14,/76561198083233057,0.8982508082682072,184.702,1178,0.8703829573172515,183.618,2876,0.8137360177025775,176.733,4009,0.8704079090931416,174.487,901,0.8594586313889935,172.95,2844,0.8222117582962826,169.683,5007,0.8675795474973677,167.884,1179,0.8513013256404973,165.952,1272,0.8983246168978807,162.536,1778,0.8760007796049237,160.642,1174,0.8627654351707124,0.8112086167127479,6.669
609,9422,4120.16,/76561198434263822,0.9476116962936904,258.194,267,0.9319979509819971,223.382,330,0.8961919355945384,222.993,588,0.9014412622791393,221.206,396,0.9142961150059642,216.093,689,0.8590599315794955,213.038,456,0.8723228420568622,212.441,1196,0.9292578275481874,212.295,1761,0.862685452119087,204.755,2919,0.9329029576536861,202.616,1178,0.9047767971112647,0.8809358923308471,6.624
610,9471,4097.06,/76561198090553659,0.9128466374177808,190.347,675,0.9252127089353155,186.39,276,0.9264661972394936,182.633,577,0.9341197551142303,179.275,1469,0.9366993313758093,176.642,1424,0.870591318019041,173.31,927,0.9264574124732593,172.762,1854,0.9100705895693753,172.075,2981,0.9175572317231988,171.081,624,0.9014150741738275,166.12,1177,0.9161436256041332,0.8393614430228356,5.149
611,9506,4083.69,/76561198315377847,0.9190312453281507,182.253,942,0.8546385762761517,174.904,1932,0.8987741409687161,168.246,923,0.8572379180059776,163.269,1944,0.8632142438020384,159.525,1083,0.8948565056745698,159.041,3638,0.9082402224226478,155.964,2522,0.8972340637402969,155.091,780,0.8464276633613018,153.448,1439,0.8616361508184393,153.256,1790,0.8801290730398289,0.7756121927444972,5.768
612,9508,4083.3,/76561197977267954,0.7569183711198131,180.54,796,0.8660693261201645,173.355,1854,0.8740248615352423,171.805,2474,0.8714652233288229,171.677,1375,0.8711322210043437,163.536,1130,0.8826511485131702,159.223,1958,0.8852479771358375,158.982,1938,0.9174626622766935,157.466,1360,0.9206967028096298,152.9,2349,0.9035195597833237,152.847,3534,0.874918805362704,0.816463323344581,6.029
613,9520,4080.09,/76561197989923568,0.9016357929378361,216.973,898,0.9365703853912192,216.463,238,0.906565667751962,204.648,850,0.927516593440342,199.908,623,0.9206570728046991,188.873,2139,0.8633759189069214,186.668,3300,0.8563260484347313,185.335,1645,0.901435900375455,184.973,931,0.8882501292811965,183.28,3827,0.8970509993718354,175.791,1645,0.8999384508696198,0.8838327290561999,6.171
614,9549,4069.58,/76561198369585853,0.9058006025594958,176.163,3633,0.9086980529613713,176.16,337,0.8698431987604766,172.621,936,0.9091728641221662,171.285,3038,0.8911725955204216,169.269,826,0.9001373905650264,162.468,725,0.8849361263483415,160.169,2258,0.9138783751322785,159.483,2450,0.8808769395366268,157.458,1255,0.8881468159629513,156.755,1896,0.8952662961469156,0.878839267639321,5.407000000000001
615,9572,4063.09,/76561198074898918,0.8783942092480594,201.113,2186,0.8868945604153887,190.788,946,0.8445988947089021,186.733,2715,0.8959618113791769,186.253,1738,0.8119838118436671,171.4,2322,0.8413668032976489,168.403,2284,0.8720085482294994,167.554,1513,0.8709081783079009,166.042,2819,0.8503546319807915,163.578,888,0.8271609849238235,160.12,1731,0.8579632434334858,0.8024898468791519,6.970000000000001
616,9579,4061.79,/76561198279595619,0.9031270702604527,180.149,646,0.870293344666702,170.613,1390,0.9010067907559435,167.342,606,0.883053593647895,166.092,249,0.9174540704676925,164.395,838,0.8722705920052362,163.162,3370,0.8607659747901657,160.687,1320,0.8238130349235576,154.494,3063,0.8523966333860661,154.123,4007,0.8727971028545651,154.07,2608,0.8756978207758277,0.8703903904741194,5.92
617,9620,4050.62,/76561198118133721,0.9023571129349154,179.742,1234,0.9023120901666527,170.746,2753,0.9151160339263416,169.828,1778,0.8795137369714465,166.444,798,0.8987428313133882,161.315,3295,0.9108759009831617,158.152,2419,0.8925658883229544,157.146,3720,0.9032688444039018,154.253,635,0.8965803095107456,153.018,959,0.8761049957662997,152.41,2528,0.8977437744299808,0.8689498262630098,5.206
618,9628,4048.78,/76561198438694219,0.8745078484748263,219.562,2116,0.8314962214693381,206.516,1287,0.7889580377446502,195.253,592,0.7882930233921088,184.155,2139,0.7975731258232559,183.928,1886,0.915796366841923,172.873,197,0.8533137789458781,172.824,2884,0.7357233222179842,161.402,817,0.8540776644020129,161.056,1166,0.7821214300280124,158.723,1085,0.8221860819339991,0.5859283636539316,8.363000000000001
619,9629,4047.95,/76561198232222988,0.9112638462992692,197.706,925,0.9019570252619251,190.533,466,0.8872408976278051,187.306,1092,0.9190335346181245,184.354,1270,0.9043984336945451,178.764,982,0.9172987694831829,176.038,533,0.8984864396391191,172.701,1016,0.9021988954673482,170.644,2759,0.8438653510469694,169.072,1912,0.8993493021109221,166.536,646,0.8985092495249211,0.8678518480847067,5.746
620,9635,4046.65,/76561199098239860,0.8672056832601384,182.632,2342,0.8774727421023191,177.395,1262,0.8796046209237895,174.177,2726,0.8575824220892737,163.591,1939,0.8400627587556937,160.773,2269,0.8876272931683022,160.757,656,0.8067506522246698,159.355,2390,0.8244850473562533,157.823,1786,0.9076832673893456,157.822,574,0.8380725263462329,157.315,1420,0.8586547013616018,0.8262477248556326,6.525999999999999
621,9664,4036.7,/76561198825103361,0.8207517567073387,170.806,1101,0.9089247965809156,168.422,821,0.9053658323457289,166.995,792,0.9140769149134716,159.659,299,0.8994960520678188,157.694,1923,0.9003191211648189,156.297,821,0.9350918356283205,155.396,261,0.8965057115896191,154.51,787,0.87668430335097,153.476,1436,0.9103142699778869,153.316,369,0.896753059432689,0.8906909676465352,5.206
622,9665,4036.7,/1880016428741860,0.8936910125979117,216.17,622,0.9185838281916705,186.348,1904,0.8763733976832171,183.509,1485,0.9006654746849243,178.457,1881,0.9179994486158637,172.538,1625,0.8043489259670696,167.722,1764,0.8650734235531241,163.782,1705,0.8756697023968296,161.997,1301,0.9008242622538224,158.621,1309,0.8760087471512189,158.152,1809,0.8829238223095652,0.802122869588515,6.076
623,9667,4036.47,/76561198399540806,0.9153551262607281,183.081,2087,0.9025966515478108,171.322,3186,0.9295008700659748,168.732,967,0.875697149649817,168.669,5633,0.9275678352849612,167.252,1891,0.8962743442562571,166.126,1452,0.9160774040029058,163.503,2702,0.8996466469691922,162.058,912,0.8866632502397418,156.68,6990,0.9109828844278557,154.568,2568,0.9060362162705244,0.8385098398572134,5.106
624,9679,4031.35,/76561198859585740,0.939487812604066,178.397,414,0.925437611704373,169.931,1265,0.9317848588226755,166.941,166,0.896821533968739,159.734,782,0.9088100931344728,159.725,2730,0.9024833204512369,159.378,737,0.9240841551990527,154.187,495,0.891007565850367,153.445,705,0.9330536619472121,152.292,370,0.8805240386070013,151.737,1000,0.9133494652289196,0.8815347187319408,4.729
625,9699,4025,/2881301991911999,0.9253227294234602,194.129,1856,0.9324036311011709,179.68,1487,0.8848809908073524,155.745,3422,0.8741236982946636,154.045,1068,0.8781607701157643,153.654,2348,0.8562249890608218,153.61,5276,0.8749091252419393,151.092,3050,0.9009968048402066,150.722,1673,0.852799460397413,149.363,2951,0.908294100158438,148.092,1222,0.8888116299441231,0.8271732675636904,5.353
626,9703,4023.87,/76561198300966152,0.9239584838302255,188.632,90,0.9164923792553027,184.232,2015,0.8910042684845771,179.97,808,0.8783058697058428,178.24,1250,0.9098797615656259,172.566,1378,0.918187887962663,171.671,618,0.9473480073693397,169.09,168,0.8978088044469881,167.442,1407,0.9006980426465243,162.953,708,0.9303478840193494,159.117,1624,0.9114031389286439,0.8946975699242117,5.1850000000000005
627,9723,4015.97,/76561198054817587,0.8645063352440734,183.878,3172,0.8940355735993748,167.857,2538,0.8736445580519305,166.534,1565,0.8704467026940395,152.708,4661,0.87730451366815,151.228,4888,0.8457165640013555,151.096,3670,0.8764504303855547,148.819,4124,0.8492179707385717,148.819,1668,0.8498527173263649,147.298,4158,0.8581976146019891,147.295,1529,0.8659372980311405,0.7860370033278359,5.966
628,9727,4014.73,/76561198067150616,0.8789062782637638,187.03,2580,0.8150140918683035,176.844,2233,0.818558903969532,172.14,1184,0.8363155950259784,171.02,525,0.8119463968286585,170.761,1432,0.8189027975181373,169.221,1503,0.8439430544293322,165.386,1362,0.7875217690829814,165.04,2004,0.925091701198062,164.517,1111,0.9076509466830991,162.727,1660,0.8443851534867848,0.7850531558628654,7.241000000000001
