,rank,pp,playerName,acc1,pp1,scoreRank1,acc2,pp2,scoreRank2,acc3,pp3,scoreRank3,acc4,pp4,scoreRank4,acc5,pp5,scoreRank5,acc6,pp6,scoreRank6,acc7,pp7,scoreRank7,acc8,pp8,scoreRank8,acc9,pp9,scoreRank9,acc10,pp10,scoreRank10,avgTopAcc,avgAcc,avgStars
751,26856,1037.2,/76561198862155649,0.8303797774406276,99.3183,1577,0.8206238293834128,97.2307,613,0.749091272449164,95.7577,4022,0.8110846884493258,92.8426,3228,0.8629260683736619,88.4265,4169,0.8762551128616877,81.8894,13362,0.8457978944864093,81.1157,2235,0.8329521186685246,81.002,2285,0.8326225179451493,79.9351,3018,0.7996615173323672,78.6986,2619,0.8261394797390331,0.814251361838709,4.034
752,26925,1032.29,/76561198135482121,0.8211558142428698,112.885,4259,0.8132947465186748,112.136,2385,0.7785635111404481,111.548,1217,0.8582957959424458,109.84,4584,0.7877014059571903,98.0114,5307,0.7686562358733865,94.7521,3895,0.7390688579155399,84.5612,1381,0.8410436722519945,84.3136,1496,0.789161226752063,80.6402,860,0.7302047179129165,80.309,802,0.7927145984507529,0.7872276767744304,4.965999999999999
753,26930,1031.94,/76561197961557392,0.8885225405730315,88.9784,4852,0.877195657060209,88.0092,6364,0.8953584121644761,87.1534,860,0.9287777527471153,83.6502,787,0.8934265320848873,83.0508,2209,0.8762429934858355,81.8837,13366,0.9262186171098231,81.8159,694,0.8909716717144,78.6668,1257,0.8402047323835722,72.0108,8446,0.9474608086855055,71.7469,445,0.8964379718008855,0.8655522055308231,2.661
754,26956,1030.91,/76561198017089559,0.9304239514039949,158.902,108,0.9186665609543384,132.915,453,0.946282017453849,129.715,395,0.933458348638042,128.74,419,0.9141348919050905,125.974,2101,0.9334887085108093,123.535,1179,0.9442356241234222,121.606,301,0.9339675806695955,112.553,2191,0.8304079841057155,86.7771,1401,0.8565476050509089,59.9017,2366,0.9141613272815767,0.9141613272815767,3.3810000000000002
755,26964,1030.37,/76561198003523275,0.8591079799028827,92.8841,1687,0.8690253196420357,91.4133,1895,0.8575751148815836,73.9441,18373,0.8247022985322625,73.6009,1832,0.8666547261899431,73.4541,7427,0.8738589758805766,73.3498,6027,0.825911491285789,71.4856,5805,0.8688724398131513,69.9727,5927,0.831599278701663,66.2361,13120,0.8266876881181023,63.988,21671,0.8503995312947991,0.771264973827059,3.0800000000000005
756,26981,1029.63,/76561198067593256,0.8895203900089762,155.224,2036,0.8090607464618317,115.283,5071,0.912837432917427,112.917,2916,0.7462505091806227,112.595,3524,0.7671322539959395,110.883,4501,0.8271211640847919,109.764,2057,0.8790496116477029,106.719,2574,0.8212266620885017,97.2049,937,0.8691352905552494,88.5253,3062,0.862089276563635,88.0167,4208,0.8383423337504677,0.7987044830223904,4.73
757,27035,1025.87,/76561198063553130,0.924342093226076,137.358,346,0.942303058894889,126.085,170,0.9451877379282709,122.326,275,0.9640944929554018,121.293,119,0.9487942907793359,119.141,413,0.9209240962795743,111.397,1531,0.9023427395904763,109.372,722,0.943301473230327,105.904,676,0.8966506761596735,95.1847,884,0.8100206622864077,86.4852,5056,0.9197961321330432,0.911814432658032,3.1719999999999997
758,27045,1024.98,/76561198815430020,0.6721573674050924,93.2061,3510,0.7807726152310281,89.1941,2212,0.6743364054075589,87.5025,4462,0.6980301808547402,80.7166,7222,0.6979343967384651,79.4129,4239,0.8859624064446094,75.4009,1347,0.8333424866514111,67.4101,1530,0.544796514322796,63.9549,2965,0.8302496328928047,59.4347,3918,0.5971508283337037,59.2033,4276,0.721473283428221,0.6615008462258989,5.036
759,27073,1022.99,/76561199002721781,0.7865342524507094,101.458,5570,0.7163758557048213,75.7314,2623,0.8100521677118296,75.7275,17674,0.7813205741626794,73.834,8702,0.7508153984300322,71.9667,6346,0.8084990634215098,66.0719,15936,0.6809717640883666,64.6129,2593,0.7976250830078474,63.1169,8087,0.6823438502907068,59.8818,17920,0.7794190842784193,59.0323,4213,0.7593957093546922,0.628397080906788,4.107
760,27074,1022.98,/76561198255965161,0.8554426932891303,124.169,1509,0.7923014739120536,102.5,7649,0.775663009616687,97.8515,10103,0.7979868619482146,95.446,3930,0.7697494922139472,79.5113,8078,0.8156999232599781,77.1353,16678,0.872207047866386,75.667,6920,0.838491363613644,73.3557,5698,0.8533056972143035,72.7002,4741,0.7972283153444994,65.7607,11231,0.8168075878278845,0.717271996970478,4.157
761,27119,1020.98,/76561198070629318,0.8553741604347449,158.556,3109,0.8926987805231295,129.576,3242,0.8559199430004468,117.377,4436,0.8196059335038364,110.007,5119,0.8273783583640112,99.314,3147,0.902965644882876,94.8352,6184,0.798889265450252,83.3555,6001,0.7495591151792524,82.6021,2715,0.8213006275653028,80.82,5339,0.8567551529058037,66.7988,7607,0.8380446981809655,0.7990756911474988,4.3740000000000006
762,27121,1020.86,/76561198040519879,0.8498540521039455,101.364,2543,0.6976082466821112,101.09,5142,0.8576399913281255,100.272,594,0.8864757115740022,97.777,9439,0.9297707572114357,96.0339,507,0.7456469179475226,87.542,5480,0.8324041398349812,81.5709,1085,0.8017442534168461,75.8032,6901,0.8531186320269706,72.2724,15907,0.8141087172157155,70.8907,4884,0.8268371419341657,0.7227654038763579,4.037000000000001
763,27139,1019.7,/76561198297582832,0.84132957280891,168.376,1987,0.903580896011082,150.314,646,0.9123043553835806,119.014,2187,0.9064338668516136,109.115,3210,0.9040089677656743,108.718,777,0.7872462776225884,102.824,1097,0.7954667274553172,100.365,2110,0.7685519962039096,86.647,7269,0.9192976679093507,86.1785,365,0.763081223056143,75.0475,2242,0.850130155106817,0.8185000517896497,4.428
764,27204,1016.02,/76561198185463438,0.872432844351305,89.2716,616,0.8086514144996351,84.3584,3000,0.8462302884842274,81.2985,1886,0.7830359317540238,78.4155,1592,0.6796382932294411,75.1134,4293,0.8956475706032637,72.2628,1239,0.8576536418177778,68.1182,1247,0.7572729498456375,66.8517,823,0.8090671946871646,62.2387,3540,0.7716202400781116,60.3404,1410,0.8081250369350588,0.7361331247591149,3.5909999999999997
765,27231,1014.53,/76561198062266067,0.8605236526891019,93.3475,1625,0.8816993064168952,87.4099,2017,0.8701931204366341,87.1439,544,0.8527427279769927,70.997,1545,0.7671720598717034,69.8674,556,0.8039611284844816,69.409,1224,0.7947003186231466,68.5285,1248,0.8671877752742311,68.0172,568,0.7890597722171419,67.0196,1707,0.7350098469928799,62.7431,529,0.8222249708983208,0.7973249331365279,3.372
766,27233,1014.46,/76561198810079423,0.8706512311927297,84.6602,1105,0.7155828979568309,84.4436,8531,0.7920462324678013,83.4436,4945,0.8112751661733006,80.901,4585,0.8514456691745127,78.5481,10402,0.8404211682627978,77.0862,1653,0.8429596729670548,73.9572,2482,0.8395652887959042,73.7043,5612,0.6391748341649934,73.5826,6644,0.7876671417563545,73.0516,19407,0.799078930291228,0.7574280805612313,4.001
767,27262,1012.82,/76561198155530497,0.8760678656393488,106.017,2668,0.8304661458903161,89.7295,932,0.8801768316236749,86.5979,4841,0.8290843806104129,86.1661,3926,0.9016596284186343,84.1234,739,0.8222111978419776,78.7583,15514,0.862831966049925,76.2346,1204,0.8781198721299122,76.1736,689,0.8342724794042629,70.6169,13632,0.8390286515728311,68.4821,11877,0.8553919019181297,0.8095372852391806,3.3019999999999996
768,27277,1012.07,/76561198127229128,0.845002694706277,125.254,1224,0.7667217939564825,125.224,9125,0.8500043259901368,124.829,3552,0.8454471912577297,123.975,1652,0.8056929991182378,123.418,3018,0.7219181622759738,116.932,3668,0.8841333437864914,116.355,2068,0.8912787393115682,110.796,412,0.89965091178636,104.784,6705,0.8345456121927957,102.452,1661,0.8344395774382052,0.8344395774382055,5.139
769,27293,1011.29,/76561198215260835,0.8688879240836073,103.618,7454,0.8660015411036518,100.752,6905,0.8882033365919325,96.2582,1922,0.8184182811847623,92.7863,6677,0.8482733495081662,88.1554,11072,0.8733095208769552,85.5516,5718,0.8008877130456648,83.885,5835,0.8753623188405797,76.9415,6639,0.6916833890746934,76.8448,5504,0.835763261094945,74.9949,22961,0.8366790635404959,0.7710072482747214,3.8020000000000005
770,27295,1011.14,/76561198797507169,0.8039234002802429,136.649,2826,0.8648108002493511,126.187,4768,0.7476757532766987,115.424,7136,0.8635729398691948,112.612,9176,0.7964505691895353,104.987,3821,0.6765510685445278,91.6738,4047,0.7829501739272127,89.1813,5693,0.8648637351153645,81.3888,2613,0.7220316944331573,73.1605,13600,0.6675108764057242,43.643,1734,0.779034101129101,0.6934734711034963,6.0
771,27326,1009.21,/76561198145464330,0.8800618455975302,108.792,5141,0.8597214575191126,107.994,720,0.8890167912665832,96.8428,3328,0.8532555975935,94.9348,9861,0.896993226190402,91.9363,7230,0.8920889601282308,90.6855,4421,0.8336762462191847,90.4866,7221,0.8629811231925795,85.9543,15241,0.8722749107032886,85.0881,5804,0.8542931597162281,83.1391,6484,0.8694363318126639,0.8552631555332745,3.5040000000000004
772,27340,1008.24,/76561198065906584,0.8699932656205316,104.515,1098,0.8538176819708045,86.4213,1859,0.8684946391192496,78.0979,2051,0.8445630888046358,77.9508,20343,0.8487181547858234,77.4562,10783,0.8686756518754011,74.2596,7237,0.8531367036993794,72.1393,2453,0.780067132646211,71.7598,1274,0.8378283557724765,71.7401,2632,0.8691987501985913,66.6171,979,0.8494493424493104,0.7667260457349143,3.2119999999999997
773,27354,1007.58,/76561198043160407,0.89405215003209,85.2668,4896,0.8776987742333505,82.8097,10787,0.8445500668626635,77.9464,20347,0.8378822816659351,73.9031,12142,0.8159318578727659,73.709,9172,0.7777708863114805,71.7039,23154,0.8647731323300557,71.0469,3763,0.8002638896354902,70.33,7856,0.8359950088053877,68.0353,4331,0.6388828624961722,66.4137,2381,0.8187800910245391,0.7687538197498202,3.46
774,27367,1006.64,/76561198123184778,0.7924671519374301,104.68,5701,0.7341714585924257,80.3885,5248,0.7766768135087014,79.3832,5475,0.8236157187746467,77.7839,6098,0.7245760262649851,64.5768,4953,0.7206440346878977,64.2132,5057,0.5739947247511273,63.8573,5126,0.7376901611306148,63.6609,4654,0.728074858326914,57.2845,5640,0.6860231780353115,56.088,3303,0.7297934126010055,0.6386290544917902,4.469000000000001
775,27378,1005.8,/76561197960546145,0.928022955940576,106.878,655,0.85245437083239,101.322,6035,0.9050245838811998,95.8604,5785,0.8626835621191316,91.6645,3788,0.8840951068632912,91.4877,5432,0.8228094150058488,90.1262,4128,0.9024174293042845,89.2831,2356,0.8980574482888096,84.9562,1852,0.8792415050101401,81.3984,2877,0.8174287788768572,66.0305,5575,0.8752235156122528,0.7818716496129153,3.2489999999999997
776,27379,1005.7,/76561198111757581,0.8767772747007381,108.117,6295,0.8685657839306207,89.3219,3609,0.9135724038807043,88.9409,2128,0.7471009686097916,86.8349,6823,0.8784870979144574,82.9421,12780,0.6614473143339857,81.2486,7440,0.8940341555068874,81.223,3611,0.7213307416879795,80.2167,11577,0.7433731925751739,72.3165,2138,0.8919747574872501,67.9683,1518,0.8196663690627588,0.7556887031756244,3.8880000000000003
777,27464,1001.04,/76561198258816318,0.7220660931843836,110.043,2278,0.9192531868320529,106.746,1688,0.8316428028000628,104.611,6401,0.9087388349735221,94.2018,2779,0.8837021527007979,90.6663,4873,0.8769172746237345,88.1367,1336,0.8592386933443363,82.2326,5440,0.6915956643999343,78.9009,6889,0.7250743124925999,68.7514,15019,0.7313895857022576,66.4913,7741,0.8149618601053682,0.6718899409009654,4.153
778,27467,1000.96,/76561198043170579,0.8093987859684976,145.847,3100,0.8181412319327775,138.284,3951,0.8142130740046226,116.829,6363,0.7777638185658455,104.426,5918,0.6705666270860264,89.1997,6164,0.7634742908186369,89.0818,1298,0.8117905596166466,84.0112,3887,0.8125792651476076,74.9272,6066,0.8563590929202161,73.6439,15232,0.7882502015896786,63.4788,36383,0.7922536947650556,0.7403425201149761,5.086
779,27518,997.636,/76561198052241234,0.8686772189941896,79.7978,7452,0.8479043043066591,71.3791,1593,0.7117039777983348,70.3814,1536,0.8280480358233259,68.8227,8747,0.8109881041464148,66.6683,8753,0.6696856447591701,63.6398,4060,0.7853222680216164,62.9051,37106,0.7722367975412363,62.8157,3424,0.7237635777074023,61.3025,8484,0.8244940296111529,60.2575,5496,0.7842823958709502,0.6817524934410504,3.5540000000000007
780,27554,995.514,/76561198869324241,0.7547000366104865,120.543,2598,0.7882339789967893,116.509,1093,0.8371238226510452,105.726,568,0.7138656406764855,103.183,2040,0.9405128104715937,98.7405,396,0.7305169798109464,84.3801,10180,0.8051646161902625,80.8689,1644,0.8292552664260602,76.4594,1389,0.8098528414545006,76.3061,1535,0.8118510505512794,73.3076,4137,0.802107704383945,0.7747246104237352,4.728
781,27572,994.788,/76561198302703294,0.7811380648069153,134.693,2233,0.7943069583501218,134.259,6314,0.7564203374187496,129.869,2656,0.7909223023182094,120.749,2175,0.857184156328285,92.8745,747,0.6822875606841882,90.3945,2635,0.762875112851348,82.7419,1715,0.881279418599738,81.7658,566,0.6690959257999549,75.3696,2128,0.7042834198121752,68.6488,14859,0.7679793256969686,0.7059329187932397,6.0489999999999995
782,27653,990.077,/76561198052205678,0.8613463686311434,85.1764,15669,0.8638882205543199,83.1791,2695,0.8848958092685857,81.9639,1134,0.7888751859243148,78.6554,4514,0.7773623381513773,78.6344,6035,0.8275289263068796,76.0678,1448,0.8221891100485563,75.3618,1383,0.7202594095927947,74.1044,527,0.8816156221313528,73.6132,497,0.8453785482749118,72.2205,1399,0.8273339538884235,0.7987138769176143,3.521
783,27683,988.013,/76561198086186242,0.905374661951321,128.338,3725,0.9244311096667901,127.458,1486,0.7982433159226716,104.357,7361,0.8620909296349045,98.5694,964,0.9197796003673328,98.02,1179,0.7798915559348369,87.8842,10427,0.8009360925495276,87.6638,5334,0.8373440997273842,86.5189,4161,0.8499689685336044,85.2015,4606,0.8321299454421958,82.0349,1570,0.851019027973057,0.8411208646313725,3.9589999999999996
784,27724,985.469,/76561198071825740,0.7904680029081029,120.004,3527,0.7988329606206628,108.683,2528,0.7475199671280721,105.839,1990,0.7838361009669492,102.115,613,0.7464599342934853,99.9997,1620,0.7466844465995879,93.8971,2372,0.852248129136001,92.4417,1472,0.7481826368765737,91.3075,3318,0.7624417485904099,91.2354,4338,0.7348259425104723,88.5935,2325,0.7711499869630318,0.6817807258974418,5.508
785,27728,985.206,/76561198083822432,0.7934375023807528,103.243,4926,0.8589831233845582,86.4957,4354,0.8410942231831556,81.3287,2107,0.7345519251157414,73.4612,7016,0.8146431408703498,70.7444,3399,0.8159448712085391,70.5705,3585,0.8167276529012023,59.6162,11815,0.7590194133484484,59.3849,6820,0.7625635026202343,57.0022,7224,0.748886718643439,55.5724,5716,0.7945852073656421,0.7495858666121525,3.643
786,27730,985.058,/76561198207670924,0.8078467509982966,94.2951,6982,0.8178476131688851,91.543,6042,0.7933084524426851,80.6997,9408,0.6621351520568176,80.5433,7721,0.7350147426067071,73.684,1070,0.7881530887724313,72.752,4724,0.7649014880704963,62.5817,8115,0.7788317668763346,62.1272,13493,0.7936318595278232,55.9239,5456,0.6791415989580103,52.1412,36323,0.7620812513478488,0.683797959973655,4.152
787,27737,984.73,/76561198069779420,0.8973625514011776,81.4634,1150,0.8789567234359046,70.5444,463,0.8071961226740597,69.0326,5349,0.7190759912977883,64.5732,15772,0.841003293303616,60.9722,2008,0.6980872044671498,60.9029,10917,0.7921775839725014,58.9683,3781,0.8565207273021623,58.855,1355,0.8279525070470659,58.3609,574,0.8210179898620666,57.6156,5433,0.8139350694763493,0.755013380861856,3.0469999999999997
788,27813,980.927,/76561198006722222,0.904863005324643,183.086,1317,0.898622390752126,172.193,1809,0.9297362550641294,162.258,989,0.9371288053755484,159.969,859,0.8450076386308271,156.042,2072,0.9274707336059069,129.718,1349,0.9215017402432013,115.108,2088,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.9091900812851975,0.9091900812851975,4.717142857142858
789,27831,979.499,/76561197989495039,0.8967563837129054,90.0922,1811,0.9036752779206393,86.1449,3444,0.8779839878798961,71.1625,1253,0.8457135068829221,65.4969,2490,0.776487433477821,65.3456,9291,0.8246026294835247,63.7103,6138,0.8067536161135932,60.8564,7802,0.8258012677439515,60.5602,1108,0.8263530820664649,57.0631,2096,0.7958059296587588,54.6755,9300,0.8379933114940478,0.7690084487148567,2.8669999999999995
790,27922,973.51,/76561198348609798,0.8413396975591487,124.437,6025,0.7534340363998162,96.3211,6320,0.7430776682895439,96.1699,3310,0.7255225407004063,88.8124,3397,0.7608728449453925,88.4821,2902,0.8076099991310141,86.5047,5539,0.7534343309931436,73.3319,1863,0.7666612913229548,69.1628,24909,0.7427813994589441,60.967,28040,0.8153230941646927,60.6036,1985,0.7710056902965057,0.6894753967001824,4.6659999999999995
791,27960,971.576,/1932400163549991,0.9394377441091892,120.257,678,0.9445013381810837,120.023,1272,0.8436538888688008,99.9359,2861,0.8182744105266256,92.8217,4039,0.9114090402093847,91.1021,1352,0.816177804987373,88.2381,4585,0.8524221368749206,76.7175,10233,0.8049842256621734,74.4643,18584,0.7954011091607164,63.384,9736,0.830112492745391,61.8053,5171,0.855637419132566,0.7247432036755118,3.4549999999999996
792,27965,971.363,/76561197991026236,0.900607060423857,97.1413,827,0.9001560639515392,96.6414,886,0.9083870182485242,89.7551,1515,0.8715669818170462,85.3193,2655,0.881991138585788,84.8401,9974,0.9120419279158148,84.8153,542,0.858993805360968,84.7304,1033,0.8723667661347999,83.4163,566,0.9003456627554259,78.9029,938,0.8088505613934511,77.6262,6337,0.8815306986587214,0.863233735251884,3.02
793,28066,964.68,/4102273693146133,0.9150661997095755,91.7364,278,0.9289545049587343,89.6624,152,0.9111597374179431,87.5449,901,0.8476880745093615,81.2975,3204,0.917438412724804,81.1502,1772,0.8547433055227253,80.1428,5748,0.8135588478960223,77.6517,526,0.7949367860606098,74.2192,7449,0.9065812639380272,69.9652,1232,0.7838780017137722,66.704,632,0.8674005134451577,0.796164850935648,2.9959999999999996
794,28121,961.291,/76561198029896770,0.810703598165681,95.8037,1332,0.8119278658115097,81.5841,1475,0.7809056004804702,80.6444,1465,0.7481667644019994,77.7333,8181,0.7993157519600855,77.2821,489,0.7528434298620634,75.8787,989,0.7836404341315116,62.5756,37561,0.8204198889518979,62.5716,23028,0.8197868133366667,60.2036,11486,0.8028874451663057,58.9647,1766,0.7930597592268191,0.7358363881126135,3.8040000000000007
795,28132,960.779,/76561198866033078,0.7882798779367332,141.176,7570,0.8386987212276215,119.114,3837,0.8862278791073352,108.69,5388,0.8086659871051627,106.574,7849,0.8701110215220492,104.298,7266,0.8830068665701707,95.9321,10202,0.8444974437902051,93.9323,4398,0.8187186469829439,92.8756,6649,0.9171935771244812,90.8511,1677,0.8405876217185188,84.6064,975,0.8495987643085222,0.8452883583576398,4.237
796,28137,960.52,/76561198238984788,0.7919594301798548,106.45,2115,0.840535617985531,91.9626,2722,0.7942008284530782,87.143,1304,0.8537095005083566,81.5423,17756,0.7772856154694617,81.4043,10600,0.8184730986759603,80.6068,14242,0.8934864891551196,76.7902,3413,0.8254857788367277,76.0408,8394,0.7746275507039633,70.9849,23652,0.8150075111740305,67.4946,15160,0.8184771421142083,0.7534818981376784,3.87
797,28230,956.143,/76561198010198535,0.8861902305384572,97.6252,9500,0.8395256916996048,92.8797,6638,0.8838019291096192,91.3399,5470,0.8504850408348087,87.208,1734,0.8338750698784744,85.7287,11660,0.7186867104327955,80.3885,2672,0.7578680239435105,63.3795,3610,0.6955567984457331,62.3888,15247,0.8154582248046484,62.318,15843,0.7002852945063317,58.4791,4786,0.7981733014193984,0.7037507724553335,3.8379999999999996
798,28253,954.833,/76561198451522634,0.9091458289993759,130.848,3446,0.9386301550208999,98.7307,1174,0.9013718780201679,94.4949,2279,0.8870477868217466,88.6991,3073,0.8229039260683496,82.7757,15281,0.8424865899039882,77.2533,20939,0.8137194881536972,75.86,2497,0.8133025002566069,74.5436,5125,0.820654446783364,68.783,8103,0.658688867078401,65.7878,16767,0.8407951467106598,0.8151965310581093,3.5380000000000003
799,28256,954.683,/76561198025344768,0.9151236100804591,95.1897,274,0.8856443337964045,92.2571,573,0.8727823546082657,85.9019,6997,0.8840999308286233,85.8376,9592,0.90802379724875,84.5265,1326,0.8686343723886455,82.3398,945,0.8604702492776088,80.0538,1437,0.86286938993395,78.8352,1161,0.8464456382643315,76.711,11062,0.8514607139066757,73.4635,2602,0.8755554390333714,0.8442395189594057,3.0160000000000005
800,28289,952.934,/76561198127305207,0.8874467482790287,112.686,1968,0.7907589650228349,83.9241,6671,0.8250796470069494,71.0903,3853,0.8210500471937453,70.2113,4610,0.8270580841087707,66.1479,3226,0.8053457901902252,66.1187,1335,0.7945466959136536,65.2311,11535,0.8131241955540043,64.9158,5705,0.7430924765862432,63.9976,28522,0.8260692232179613,60.2413,9037,0.8133571873073416,0.7461443768880744,3.428
801,28300,952.393,/76561198149513844,0.8977581625282466,144.579,353,0.8314202154915487,133.647,1019,0.8704123153734138,106.364,5753,0.7134115481941569,95.9774,6990,0.8215109866588772,81.3911,13755,0.8103737947818268,72.7484,7210,0.7335190694764714,65.86,7423,0.7442709173230788,64.2286,28367,0.785335155472322,62.732,7833,0.7483733440821041,62.0124,27232,0.7956385509382046,0.7859573554844752,4.340000000000002
802,28317,951.501,/76561198275707395,0.8302260970746083,124.335,4330,0.9253430879139763,123.023,1473,0.9195503479450425,120.675,1182,0.9138436228352786,100.491,4209,0.860673150046082,97.8286,7603,0.8842807861072836,91.5813,5401,0.8409874092910748,89.5924,12027,0.8646679655219044,86.757,14788,0.850875230610555,80.8361,5173,0.7595784456275759,73.5625,10017,0.8650026142973382,0.8163720962273593,3.72
803,28320,951.127,/76561198381403121,0.9479208859395872,107.143,1940,0.896104105719762,107.128,723,0.8712677345537757,96.2985,3098,0.831551942394794,94.7603,1241,0.7702890296104998,82.09,5282,0.8096947159607969,78.7199,950,0.8056377917911274,77.0623,3777,0.8480044082869672,76.1701,1252,0.8624386637711963,75.2949,2752,0.8113519103907259,68.7932,1995,0.8454261188419233,0.8277416621807866,3.557
804,28336,950.343,/76561198337436940,0.8550553722655347,134.277,803,0.9002021956211623,122.667,3317,0.7525564355368785,120.843,4096,0.8199356082620688,106.318,4437,0.7912697405608684,104.298,5739,0.9300593577190401,83.1443,3227,0.7920021845322976,70.1386,6548,0.774862444708167,62.3397,4186,0.3340713227975627,59.0312,4584,0.686518522662117,52.8741,7747,0.7636533184665697,0.6865434559342946,5.112
805,28354,949.051,/76561198012757492,0.9050404919171704,82.3835,470,0.8811291165708312,81.4011,5165,0.8860712225310746,75.4457,511,0.8387052490419021,75.2683,1610,0.9176347826086957,72.9053,1432,0.8562129962587629,72.194,3565,0.8895113586668815,69.9655,1315,0.8123905451232475,68.3644,6519,0.8709572742022715,67.3383,1306,0.8198129256999707,62.4508,23165,0.8677465962620807,0.8112446674150879,2.7350000000000003
806,28478,942.236,/76561197992500965,0.8941617397115007,102.681,1913,0.8224226477537847,100.77,4023,0.898927532077447,92.8513,6884,0.8626171010257487,91.6307,3798,0.8383402592569621,88.5544,12504,0.8277226515091451,82.8167,4820,0.8478101775040342,67.7745,8460,0.8515947999223868,67.4519,8838,0.8466793539257307,59.8395,3046,0.8540859589325795,57.5404,4263,0.8544362221619319,0.7844843522721772,3.278
807,28515,941.012,/76561198016367041,0.9191881260817119,89.9787,323,0.8731197537249721,80.7374,11724,0.8247025355213283,79.3794,15090,0.8972670518359624,73.5093,899,0.8290970440406312,72.0251,3707,0.7885230095622682,69.394,2170,0.8457223585666029,69.3032,673,0.8476955192606898,69.1087,2387,0.7573422392644361,65.658,2171,0.8220854797025264,65.1218,861,0.8404743117561131,0.7900261212970223,3.122
808,28592,937.061,/76561198029817632,0.9334318337774096,123.492,1183,0.8826205537314105,100.706,3052,0.8942921607969583,96.5898,1610,0.8764998485248273,87.6584,6467,0.8763831577915233,86.7935,2173,0.8768431579040522,83.9683,2601,0.880631809000298,74.4489,1597,0.8465558043531322,71.0996,5441,0.87845176579008,70.741,4088,0.8391616910438789,68.5223,11852,0.8784871782713571,0.8094354963113853,3.029
809,28624,935.576,/76561198263327013,0.7647765381237808,127.56,2577,0.886218910360568,103.737,3645,0.9090594531666856,86.2485,2092,0.8315583781143137,84.8316,12027,0.8573050031219283,81.2699,9645,0.9051348130905866,75.9338,2271,0.8382066004154107,74.0676,6909,0.7504238627546769,72.7119,2607,0.7987100335565596,66.0534,11050,0.7178275081719889,64.3066,15980,0.8259221100876498,0.7194487877281586,3.7879999999999994
810,28625,935.507,/76561198089282445,0.8932043240054901,110.707,1074,0.9029409698095825,95.9215,277,0.892214896899986,94.3391,1204,0.798913196462993,64.9098,2363,0.6888552777435645,63.8663,5621,0.8581701036988266,62.7729,1475,0.7633475702167024,59.4215,1055,0.805427460485785,59.4134,35431,0.8461983975271485,59.3679,1153,0.7002928519015542,56.1873,2356,0.8149565048751632,0.812364547241653,3.287
811,28723,931.016,/76561198015097597,0.9268157757855766,108.703,286,0.9121732763103437,94.3089,1112,0.9154315289274959,83.681,1138,0.8676706471540107,82.8221,3786,0.8997844365726676,78.8771,365,0.8750249950009998,75.0408,3116,0.8120304396296835,69.4359,1766,0.862282015401108,66.117,2329,0.8332167249708479,65.8102,1525,0.8146988702897147,65.238,2841,0.871912871004245,0.8540140720970029,2.8579999999999997
812,28724,931.011,/76561198044380893,0.8533355672837954,113.599,5425,0.8364805191145748,106.92,6007,0.8996687091383506,99.3393,3639,0.9072240065193423,96.1161,975,0.8252917972717811,94.8727,5946,0.8946551090228141,90.8304,7632,0.842751168541242,86.0906,11962,0.843217303341136,82.7836,5038,0.8511521914425807,80.3254,18471,0.8020950951606324,76.3785,17029,0.8555871466836249,0.7593072023251817,3.721
813,28735,930.404,/76561198061496421,0.7872598271629846,87.9756,7251,0.7201360279599932,75.7613,4470,0.7637229102862326,71.0474,6728,0.6298985775796475,66.3585,2197,0.8316202240475263,63.0112,3623,0.792207447250029,60.9022,3206,0.6566288231940886,57.1242,9934,0.7207298828745727,56.8444,30852,0.6971308276129513,54.3983,31998,0.6373793745863396,54.3418,1262,0.7236713922554365,0.6370240668713005,4.204
814,28780,928.469,/76561198048928121,0.5469579547982969,61.4253,7669,0.5946298001078745,54.0492,4704,0.6436511181381098,52.5561,2071,0.6942144640841319,49.9664,13463,0.6166542050572548,48.9587,22464,0.6452766726753872,46.1663,4394,0.6730336619084625,44.1135,2825,0.5845967672227504,43.6392,4762,0.6520662139575218,39.935,17067,0.5318756764439002,39.4343,57165,0.618295653439369,0.5679864639698706,4.2829999999999995
815,28914,921.242,/76561198090536817,0.7541276408134808,111.42,2867,0.7936385562741457,90.684,1308,0.8082075893764997,82.8104,859,0.8044951112960266,79.3807,8184,0.7694063568955771,72.0643,8751,0.8312743806349945,70.2546,3083,0.830680933003471,65.181,20749,0.8169535173183399,63.8089,10338,0.6623570299349074,61.8843,3099,0.6899716850149228,58.7155,20871,0.7761112800562365,0.6995635443883349,4.15
816,28969,918.633,/76561198004969104,0.8945042283373281,102.05,771,0.9011286182521818,93.7076,621,0.8965752663737817,91.4734,8752,0.9025540783327345,83.8809,2936,0.8943539236949961,81.9204,519,0.8960179412903312,80.7324,2411,0.7583854621340869,74.1706,7457,0.7532310787025396,71.9813,10801,0.8136313504871953,70.5088,4965,0.8205243972754014,66.7142,16404,0.8530906344880578,0.7517352421326897,3.218
817,28993,917.554,/76561198424046705,0.7869053605109975,126.493,1746,0.7361412079659255,117.537,2943,0.7541861706832111,114.69,6584,0.7987688398020093,105.31,2075,0.8004987357426314,99.3337,2026,0.713515645697801,98.1113,2482,0.6883276162542501,74.3899,5173,0.7382389423730984,70.6925,3376,0.7617893192028052,70.5133,4464,0.7342763054571562,69.3399,2612,0.7512648143689885,0.7441070891814822,5.5600000000000005
