,rank,pp,playerName,acc1,pp1,scoreRank1,acc2,pp2,scoreRank2,acc3,pp3,scoreRank3,acc4,pp4,scoreRank4,acc5,pp5,scoreRank5,acc6,pp6,scoreRank6,acc7,pp7,scoreRank7,acc8,pp8,scoreRank8,acc9,pp9,scoreRank9,acc10,pp10,scoreRank10,avgTopAcc,avgAcc,avgStars
443,35887,618.987,tanaka_dorei,0.8231202046035806,111.241,4839,0.9228413521003273,104.071,743,0.8671860292792342,102.607,1337,0.8134004202799894,81.7509,5270,0.7784544351377749,77.4271,3653,0.7684957785308139,77.3042,5835,0.7467305619083822,73.5791,13269,0.8102893500984699,60.3789,33585,NULL,NULL,NULL,NULL,NULL,NULL,0.8163147664923215,0.8163147664923216,3.9749999999999996
444,36136,612.243,gkupac,0.8949777630268835,117.586,1912,0.8213755549970679,98.5249,6577,0.8740400430271695,89.8932,3031,0.8583754634310752,85.113,6042,0.835592779625296,70.5523,8808,0.7959015354147673,70.4435,6343,0.8174566851912389,67.1032,1199,0.7965507746990063,44.2737,4177,0.7352936551615693,40.643,2098,NULL,NULL,NULL,0.8255071393971193,0.8255073335268308,3.734444444444444
445,36188,610.685,whdbstjd03,0.88585522542159,105.644,1206,0.8398610579612023,101.454,2664,0.9007906026757356,99.9259,3499,0.8288637928961091,92.3999,3734,0.8923658732153329,80.5151,3674,0.839603496315328,78.5029,3752,0.7652991116693655,43.2993,14194,0.7289610337600619,41.1703,13422,0.6792872168819041,37.8835,7217,NULL,NULL,NULL,0.8178763789774032,0.8178763789774035,3.258888888888889
446,36250,608.628,syuiria,0.6729743766366534,47.1177,2777,0.6464670278842342,39.7232,6265,0.490022521026669,39.6655,8768,0.5012807837831811,39.53,4375,0.6688090737240076,38.8939,2652,0.720961985664668,38.4869,8090,0.678959249138648,35.673,23839,0.7051543428863961,34.8566,9026,0.6566466392399444,33.7148,7674,0.8125434747046565,33.1703,8694,0.6553819474689058,0.6947867667657982,4.859
447,36252,608.601,SG,0.9141383038414692,106.552,2204,0.8425726159262046,96.7373,6705,0.8788447680112345,95.8794,1171,0.8982457203454022,92.2613,8422,0.8951845862403548,89.979,2074,0.8103781970229973,74.5395,6837,0.6502906360522587,63.3857,8266,0.7901222660683725,57.6333,2859,NULL,NULL,NULL,NULL,NULL,NULL,0.8349721366885368,0.8349721366885368,3.5475000000000003
448,36289,607.766,All things fade.,0.8720975350746422,73.3561,1711,0.8324332745480492,65.7045,20322,0.8262301964609856,60.7027,5379,0.681960435618583,60.473,1453,0.7652113811772837,58.9645,41888,0.7873170731707317,56.1317,41849,0.7695047277435239,54.0849,9733,0.6928802018543607,53.7124,32382,0.739924890377716,53.04,12890,0.6959197826494896,51.2463,5855,0.7663479498675365,0.7539761748549494,3.2909999999999995
449,36485,602.564,호태,0.8935930466862487,172.855,1573,0.8982961097427098,157.503,2610,0.9040173262058864,117.349,1783,0.7839762611275964,101.124,3532,0.8722303868954243,89.4484,3357,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.8704226261315732,0.8704226261315731,4.598000000000001
450,36496,602.257,UGGRRE,0.7807224069015202,85.4486,2671,0.8038234140530803,67.1712,10335,0.7302747488561224,65.1856,7566,0.7364063759846182,62.6867,29402,0.7678890560391953,60.4482,14600,0.7715714298356623,57.2331,12379,0.6835410987386222,53.6847,6190,0.7324091093492535,53.0295,48834,0.8226327112623205,50.5249,1993,0.6151778202915168,48.6981,20993,0.7444448171311913,0.7217783167081376,3.65
451,36561,600.689,단데기손구락,0.8423987145286345,115.021,5826,0.8274307210189635,113.615,6302,0.7833483145145071,94.2466,3860,0.825552160747443,93.0299,3448,0.828068231608741,83.4803,12555,0.8125681475123568,81.5296,5307,0.7019381477352492,79.3104,5219,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.8030434910951278,0.8030434910951278,4.684285714285713
452,36621,599.404,시안,0.8074953990296135,83.488,3787,0.8259531157922073,65.1646,1067,0.8262179825192145,63.2949,3225,0.7783097041245823,62.6123,4748,0.6601816363457681,59.8518,1659,0.8151946934433671,54.3332,2715,0.7997388930648416,52.9051,12776,0.7273964331855276,22.5432,20307,0.7382648709551739,20.1887,10402,0.4930276877841605,19.4656,1309,0.7471780416244456,0.6135483252952528,3.460000000000001
453,37012,589.173,soltree12,0.8581498227012114,89.1082,436,0.8312610517516692,71.6392,305,0.7726863985366341,66.4536,538,0.7510728646048627,66.2824,1669,0.8187520802532684,64.8557,1231,0.7295992033856111,58.585,571,0.713875784586283,57.8267,616,0.8316675967733753,53.1647,1485,0.7927660337290917,51.9035,645,0.7760949170375806,46.144,583,0.7875925753359587,0.7604754543787642,3.257
454,37191,584.519,레비아,0.8627084756598203,167.86,4226,0.8367091444847172,129.171,464,0.7546678868442528,118.133,4224,0.8061368822012743,105.683,8027,0.9000163613974356,100.361,1330,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.8320477501175001,0.8320477501175,5.502000000000001
455,37217,583.96,쑤우,0.899489376012177,99.5205,2883,0.8569059105573149,98.7251,3245,0.8074885713515892,81.6855,5517,0.8606451259733684,79.8777,6816,0.8704319865790577,77.2697,2089,0.838444425496291,77.2293,2790,0.865965952061243,76.4949,4875,0.7124717213084941,61.4852,8442,NULL,NULL,NULL,NULL,NULL,NULL,0.8389803836674419,0.8389803836674419,3.4412499999999997
456,37280,582.297,흠,0.8272632655863166,247.24,593,0.7273385479586898,143.815,1218,0.6644458684971778,114.495,2349,0.737331202831178,74.7064,1821,0.36553819657465636,24.759,6697,0.28320063622314806,1.25627,24645,NULL,NULL,NULL,NULL,NULL,NULL,0.6008529529451945,0.6008531277229635,8.021666666666667,NULL,NULL,NULL,NULL,NULL,NULL
457,37309,581.587,jp_og99,0.868364292378371,142.228,3937,0.8312637607443567,116.747,3081,0.836426116838488,97.5479,1425,0.872757843559292,84.1624,892,0.803265502371496,66.5124,32441,0.6495044346585623,47.3153,38428,0.721710716587091,43.6913,2550,0.7240529812925238,35.5112,1349,NULL,NULL,NULL,NULL,NULL,NULL,0.7884182060537726,0.7884184324303356,4.713749999999999
458,37399,579.254,ZeRelic,0.8934856043149072,94.2857,690,0.7692781175394707,88.1125,4642,0.8208050725929601,78.4079,15738,0.8547657762924589,77.059,2773,0.7848928766089472,75.1816,2285,0.7944923899405378,72.2291,1354,0.8254609589934357,71.2178,3843,0.7848426105418628,50.5558,14045,0.6724592070605138,46.7139,14274,NULL,NULL,NULL,0.8000536237650103,0.8000536237650104,3.558888888888889
459,37619,573.603,AriHani,0.8156737278146364,56.0855,466,0.7771572092124647,51.5999,11155,0.7763753973039161,50.4176,925,0.7240746533208215,48.6256,2524,0.8231884057971014,48.2645,3575,0.7721652892561983,47.5592,22556,0.8503721112416764,46.1916,331,0.7218625172149485,45.5882,41648,0.7050028177400661,45.0072,8405,0.7186023664832251,41.5039,18653,0.7684474495385054,0.7166430388391752,2.6929999999999996
460,37651,572.806,Foxgroove,0.8747225320537597,74.8247,2742,0.7916714465986004,69.5449,6636,0.8285940540677152,68.5569,2350,0.800487817580529,67.8061,7081,0.8245530955502939,60.4268,2188,0.8226604317978311,58.3539,5896,0.8274096157629504,52.9949,7762,0.8055791408448413,50.9914,4587,0.8297013841956397,49.6143,3400,0.753521694353647,47.4666,17389,0.8158901212805809,0.7912407703848203,2.845
461,37714,570.979,KTS,0.8694354584365848,97.5075,2745,0.8790533264281075,95.3421,4150,0.846918132167837,90.2718,3224,0.8370999506428645,80.5886,5411,0.9065644000969976,80.5534,473,0.7743169536510559,70.0358,21534,0.7589163322307274,62.412,4188,0.801987612373039,59.1844,7218,NULL,NULL,NULL,NULL,NULL,NULL,0.8342865207534017,0.8342865207534017,3.40375
462,37735,570.276,RYO,0.7847297609329825,99.7559,3718,0.8405643509313193,76.6076,21481,0.7846852322768716,73.2854,21925,0.767780615718524,71.6803,8808,0.7445074476440385,71.5764,6309,0.8215488313310768,71.1724,8225,0.8036165139762554,68.4747,5293,0.8205141173495493,63.5273,2246,0.7921514936292924,49.8733,3340,NULL,NULL,NULL,0.7955664848655455,0.7955664848655455,3.684444444444445
463,37748,569.99,nagne6989,0.8648912026680766,98.0141,4008,0.8194979028132993,80.8409,899,0.7990328077870527,79.0615,7260,0.8447398881549282,77.6963,6049,0.8462967411321963,72.8732,2914,0.8307264897902487,64.1755,6069,0.7386045350530477,56.4556,1191,0.74772591817212,55.602,45791,0.498242484082939,23.6932,3277,0.4974383003126071,17.4361,6038,0.7487196269966516,0.6951881500733905,3.71
464,38011,563.936,워브(Worb),0.6659899204196543,74.1279,1940,0.7589610482922141,69.9175,6819,0.7160751721143708,58.7007,32208,0.7539196164478899,57.745,3789,0.6914891411076619,53.1481,16676,0.7071336710481032,52.8878,12283,0.7088336553407225,49.4631,22652,0.7359763141456235,46.474,6256,0.6891592352267601,45.4006,12691,0.8086248153491306,42.157,2476,0.723616258949213,0.7120010006066982,3.6629999999999994
465,38080,562.332,pihmh,0.7862734284810917,68.1532,6775,0.8493246608212728,67.7406,1045,0.7542446520598513,63.0477,1963,0.736671403392146,61.5682,12480,0.7726245346344047,58.7568,1314,0.6898645472335494,58.6964,20855,0.6944422683553119,57.4653,2465,0.7500622682048966,52.7192,13631,0.7514229985480243,50.0392,36657,0.7038606387922883,47.0434,9896,0.7488791400522836,0.75592381779024,3.479
466,38092,562.026,야야야부하,0.7380744242644642,64.8918,2205,0.7788614596921016,61.02,1220,0.7563231152375084,55.6505,1414,0.7833315676975903,55.5999,30701,0.791056194004946,55.4866,5502,0.740373529397034,54.3672,47279,0.7877398433356807,51.8721,10736,0.7242799473290512,50.4332,23149,0.7900570463149332,47.8261,2643,0.6512569169960475,42.5628,2013,0.7541354044269356,0.7226618051419037,3.16
467,38182,560.077,atraino,0.8661123993929771,87.4444,14338,0.6744185423963236,84.4799,5175,0.7881197106675855,76.4841,7817,0.7219479653102068,76.0594,4472,0.7765565664971922,73.5549,1691,0.7628160506785997,65.6589,1949,0.7144963594757645,52.228,1420,0.7324395931772951,50.5871,2457,0.6725205397301349,33.4685,2853,0.847557768552015,15.5188,63570,0.7556985495878095,0.7507085472756249,3.816
468,38365,555.19,HJM,0.8102448550398077,113.211,3659,0.7078229152900753,88.2842,4944,0.7065544715706781,81.7466,4180,0.7272592409444926,81.4637,4476,0.7610027418723071,66.4781,2118,0.663281803043276,43.9544,2871,0.7193966013587985,40.6952,1439,0.6821784835931776,33.0806,1330,0.5842768263858074,27.7361,1664,0.5699136260264611,26.0516,8717,0.6931931565124881,0.6145642448848713,3.996
469,38544,551.186,OTJJI,0.8241038335817935,102.045,1959,0.8607977838775066,88.3978,1638,0.8706463576521466,84.3584,5932,0.8534038289093929,83.3984,1448,0.7920411933836954,81.6495,6599,0.8684684138766854,78.5411,15371,0.7616474195771735,33.4945,3485,0.7842721712775276,25.4548,41976,0.7312686122692078,21.4935,36003,0.5929316575376713,14.8244,56422,0.79395812719428,0.7939586665314929,3.6849999999999996
470,38609,549.637,bbangseo,0.9216454555069274,136.06,1287,0.9258422736683606,120.565,361,0.8894332139580312,118.083,1874,0.7577293434327504,117.648,1147,0.9019098116447003,94.0368,7732,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.879312019642154,0.879312019642154,4.168
471,38762,545.776,konamis7979,0.8148393704604271,107.294,4562,0.7354371372181744,103.423,3248,0.8260767589065243,96.925,1353,0.7078176488132042,60.5178,8648,0.5333492893238105,36.9677,3841,0.7208398232396203,36.8083,3503,0.4291109965521971,32.8192,1894,0.34759863979877087,31.9126,2009,0.6297263223661457,28.6464,10709,0.6137707124651807,23.7542,24111,0.6358566699144055,0.6446762327213698,6.267
472,38824,544.46,redial,0.8216051890980781,75.8338,1564,0.8117934588022853,65.8821,1246,0.7271002611459871,64.5258,7733,0.7455879612608847,63.6883,25811,0.7705370502186261,60.4888,14534,0.7910826456460155,60.2866,11744,0.7718432977454114,58.8283,19651,0.755942954300982,56.3191,10034,0.7124655753460949,51.0853,8125,0.8113974130332288,39.2724,845,0.7719355806597593,0.7751007194651142,3.304
473,38843,543.981,KimKaru,0.7433631789446523,112.929,1844,0.710346940860032,80.4414,3054,0.7062872155200723,80.3809,5877,0.6362151782546753,75.7783,2675,0.7321219114951175,66.3188,11285,0.6009022460030118,65.0425,4247,0.5737780424856065,63.8332,5118,0.7055685001933835,60.2984,2324,NULL,NULL,NULL,NULL,NULL,NULL,0.676072901719569,0.6760729017195689,5.62375
474,38889,542.96,SYNTiUM,0.8249058422971467,56.5903,1587,0.7879040491398004,53.9973,905,0.7286400764608536,49.8053,14368,0.7735734958850066,48.5062,1201,0.7494649911151452,48.269,2199,0.7862792862882141,47.2715,775,0.7443659380984274,46.6579,4780,0.7324974455447435,45.4889,317,0.729982946476062,42.1182,1414,0.7213954654802486,41.4606,790,0.7579009536785648,0.6884902396292205,2.7670000000000003
475,38890,542.958,Glorytime,0.8806048239418197,117.059,2738,0.8702094256003244,114.588,3890,0.839954169451509,78.6241,3720,0.7668832304131029,71.2764,1812,0.8500100322575667,69.8476,5477,0.7128805933283934,65.4912,1033,0.696332179359689,56.7399,11835,0.19256927542180985,13.0433,7245,0.5864425790910847,8.90133,1291,NULL,NULL,NULL,0.7106540343183666,0.7106540838942081,4.058888888888889
476,38956,541.205,Apnogens,0.7596106050646383,74.3636,3486,0.6567011212845398,61.5465,3030,0.7523615684901674,48.285,7201,0.9035322586065895,46.7224,6792,0.7780280427021713,44.9502,621,0.837696889098618,44.4511,1865,0.8960118975740897,37.6786,2317,0.9138049454553935,36.8994,368,0.9109301106686507,36.5272,1105,0.9249225011554373,35.0469,2397,0.8333599940100296,0.8528218310484935,4.398000000000001
477,38963,541.031,ibrwkd,0.875826577082525,74.8354,1654,0.7963707849718107,63.2819,1141,0.8321686021282522,53.5082,410,0.7261528444192951,52.8922,6035,0.8561259859712328,52.0034,1086,0.7868341937757873,47.5431,3793,0.6842397434262792,46.4873,5297,0.773867770465827,45.6319,2642,0.725855982000742,41.4337,18809,0.7519790283358916,41.2182,633,0.7809421512577643,0.6991108773285727,2.7289999999999996
478,39253,534.13,PALSHIPILNYON,0.8239575748674215,135.725,1981,0.7330220965466634,115.909,1890,0.8006807549358549,79.159,1207,0.7779708809343744,61.4646,38824,0.6985027600322521,55.3044,34248,0.7514865614347763,50.0503,36640,0.6716022126403484,49.9596,18583,0.537465701710771,35.1817,3287,NULL,NULL,NULL,NULL,NULL,NULL,0.7243360678878078,0.7243360678878077,4.409999999999999
479,39312,532.953,Delphoi,0.8951379577386879,117.684,1909,0.8530718782575863,105.846,4824,0.9098056476348981,104.697,442,0.8919375950755297,91.9131,1698,0.8285346841924129,78.6706,4140,0.8464735070613137,77.4521,4816,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.8708268783267381,0.8708268783267381,3.535
480,39390,530.959,Flashbulb20,0.8601497998971764,102.851,1198,0.854328024878109,86.982,5862,0.8283398789446934,85.9535,1441,0.8024878079448191,80.3295,5686,0.8161275649031106,69.9487,1682,0.7977734876247067,60.1103,3196,0.654439484738629,41.874,22266,0.6870846263431657,37.4188,15954,0.7999417918411564,23.946,1164,NULL,NULL,NULL,0.788963607457285,0.7889636074572851,3.2499999999999996
481,39417,530.239,발가락,0.7718735968968566,97.0232,1896,0.8250349042667208,91.5115,5084,0.7374145703068198,85.0999,1051,0.7538358590374442,84.5048,446,0.7233853742651234,54.4681,3032,0.6503225806451612,41.6941,2328,0.6988957168599548,40.1055,2093,0.6766853796473837,33.4754,665,0.5195869102909694,29.6317,2353,0.5236901415970376,21.1816,2068,0.6880725033813471,0.6645332142225984,4.577999999999999
482,39469,529.053,GooNyan,0.8547626167266141,155.033,685,0.8070592869099731,102.562,5910,0.7882908819736062,97.4259,2530,0.7919540342012077,74.3785,1895,0.5844142910494211,74.1985,5788,0.844737056591471,63.5011,1244,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.778536361242049,0.778536361242049,5.04
483,39496,528.639,bo1ler,0.9043172844084731,90.2777,305,0.863828331348962,81.3038,6549,0.9052639483367124,73.3869,1459,0.8244150749544669,68.6036,1136,0.801502055520853,66.6472,10649,0.840375473491994,65.1808,1105,0.7338856840502278,57.0668,3004,0.7312974195608023,48.6551,1144,0.7498342488541031,44.6469,15487,NULL,NULL,NULL,0.8171910578362884,0.8171910578362882,2.9811111111111104
484,39499,528.593,슬기로운훈타생활,0.9026016445628843,82.3007,712,0.912755285837005,79.0734,1949,0.9157017346249156,77.632,1155,0.8570845242956309,65.5505,658,0.8332645918725345,57.5685,2528,0.8766619519094767,53.1945,662,0.7557907390410903,46.7485,3246,0.8881679256448637,41.8655,634,0.8194877572782328,39.4694,619,0.8815061053878814,36.0684,1003,0.8643022260454515,0.8592391619859202,2.1540000000000004
485,39558,527.213,gilijim,0.8159111933395005,59.3669,2064,0.838391121596252,56.6222,1847,0.7656792727369812,46.3554,9815,0.7347717009533367,44.9143,616,0.699469466439371,39.8868,2628,0.648428781456612,34.3436,714,0.6374235778085866,33.5952,33004,0.8722868039664379,32.0913,983,0.6312809354760723,30.4525,5827,0.5465309002074404,29.891,9371,0.7190173753980591,0.7101459796170435,2.612
486,39646,524.896,Ikki The Vikki,0.9125961609359254,76.6395,877,0.8387826996068093,65.1744,9415,0.8599196401799101,64.6544,1009,0.7821347236512028,57.2914,3581,0.7132882864255526,50.2173,3331,0.7847795597292517,49.3188,3242,0.7539315448658649,48.5884,2664,0.774597531192371,41.1655,1108,0.8144293769513957,39.2473,1426,0.8429216305196348,30.2763,1102,0.8077381154057919,0.781525387195444,2.4970000000000003
487,39732,523.066,berryring,0.7941239816847107,65.6716,12308,0.7723782874875836,64.1644,12253,0.7172770984425806,62.484,8229,0.7737921801421539,60.4018,8319,0.6597630744635945,41.2734,6600,0.7737228104427925,41.2319,4585,0.729456158901951,39.5183,4702,0.6645203056541391,39.2064,6408,0.7248019364838245,39.086,958,0.6201663475625354,37.9025,7700,0.7230002181265867,0.6653425363374861,3.131
488,39793,521.605,wonbeanie,0.8368025046710095,66.8161,24562,0.7287571883813779,56.7791,1041,0.8055135151270915,56.1282,13057,0.771629683677411,55.2291,13857,0.7381856830751669,54.7573,1131,0.6974526484848119,51.2024,12900,0.7537279102384292,51.0426,26001,0.6679624750426213,47.987,1880,0.6958940375705777,44.1547,6954,0.7187414141590908,39.8438,679,0.7414667060427588,0.7137388868804649,3.1770000000000005
489,39878,519.75,よしーつ,0.8531337986950976,83.5673,3136,0.7758761026094323,68.5313,1822,0.7853232697094604,62.9053,36991,0.691379958347888,60.2235,6258,0.6759309793707639,55.6153,5896,0.640406639480788,51.245,10946,0.7301578593308122,48.4825,6329,0.7593873960436536,48.116,16625,0.801568068424804,45.1711,2072,0.662991394092854,41.3593,11871,0.7376155466105554,0.7248256886442296,3.6400000000000006
490,39944,518.384,FireEggAttack,0.8534004380446433,70.2725,2498,0.8579390324027241,62.6027,2078,0.7755682396511091,58.3626,2385,0.7883212296113067,51.5833,1493,0.7678580902424206,51.5475,5889,0.8035910513984782,50.0886,3480,0.7318923800164671,44.1273,1099,0.7125041626393976,40.6657,4244,0.7354180217141142,38.1774,2967,0.6497378842616723,36.2464,1212,0.7676230529982334,0.7628452641068593,2.745
491,39980,517.679,MoToTime,0.9184472201292568,104.803,1357,0.887520544623371,96.7357,1596,0.833724182380454,84.2965,853,0.7551165138593625,74.2473,5705,0.8523919481522813,74.2066,7204,0.7798745550650653,62.8346,13531,0.8153456104028186,60.3998,5706,0.31785755571254254,7.52973,597,0.14041306872696055,3.63085,166868,NULL,NULL,NULL,0.7000767998946792,0.7000770243275654,3.112222222222222
492,40105,515.395,Mankai,0.9487397568639834,135.085,72,0.9030957162819351,106.703,5875,0.8509206770660471,92.2022,2962,0.8236261421577885,71.6413,7994,0.801138408811043,63.1313,3812,0.8340313084929306,53.962,404,0.7852184067561393,33.6811,1294,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.8495386309185523,0.8495386309185525,3.012857142857143
