,rank,pp,playerName,acc1,pp1,scoreRank1,acc2,pp2,scoreRank2,acc3,pp3,scoreRank3,acc4,pp4,scoreRank4,acc5,pp5,scoreRank5,acc6,pp6,scoreRank6,acc7,pp7,scoreRank7,acc8,pp8,scoreRank8,acc9,pp9,scoreRank9,acc10,pp10,scoreRank10,avgTopAcc,avgAcc,avgStars
195,16625,2164.29,/76561198074465714,0.8119418403084869,156.332,1134,0.8535274539509473,149.021,1739,0.8236106385080623,148.194,3536,0.8172585756673704,139.989,1090,0.8351109425571597,138.15,4424,0.8052065588664378,126.909,1728,0.7818969956421824,126.589,3332,0.7858430686053851,126.266,2317,0.7534741445398208,124.127,1809,0.7937301190674504,124.118,1023,0.8061600337713303,0.732734109161636,6.681
196,16883,2119.74,/76561198194758541,0.841461500694494,172.175,4019,0.8859888912818098,166.375,4076,0.8573797237078392,153.627,1357,0.8080317405148113,141.529,3195,0.7543034275658309,140.898,1100,0.7895526278258902,139.229,1981,0.8898984681784413,136.358,3525,0.8304575128848949,132.178,2296,0.8610901294428597,131.547,1344,0.8644151353131577,124.609,1230,0.838257915741003,0.8114433546148523,6.217
197,17048,2088.98,/76561198204971351,0.8630906550505466,131.726,1554,0.7426313477643744,116.3,4306,0.8198565935996894,115.8,4149,0.8058499149002012,114.262,2497,0.7934938689013264,112.966,1176,0.6970534271589153,107.027,3169,0.861260661535261,101.188,6149,0.79102042089827,95.3571,9401,0.8299132802557196,86.7998,4522,0.8914730416142411,86.7104,1606,0.8095643211678544,0.7415809233870845,5.237
198,17299,2042.6,/76561198148529971,0.8534056804568079,153.568,1648,0.8800591072922449,146.514,3109,0.8599844350698584,139.89,5720,0.8535542094202003,127.227,3017,0.7440300887618474,117.792,4455,0.7904220540799286,117.68,4245,0.8613106390039199,116.847,1466,0.809825595676738,114.756,1741,0.8058149595268225,110.212,1510,0.8857675399270744,108.732,546,0.8344174309215442,0.7995872068298585,5.470000000000001
199,17352,2030.24,/76561198796088067,0.8445283962385777,141.649,6413,0.8849533454768707,122.708,8673,0.7960405639265159,122.215,2286,0.8050247315876251,120.827,4064,0.8025259847472286,120.224,4366,0.7855509069437719,119.099,5083,0.8090460339870359,118.057,5273,0.7694185543997196,111.973,3659,0.7475281469389811,110.348,7043,0.7304101251366705,107.71,3991,0.7975026789382997,0.7267012308206086,6.8
200,17362,2027.94,/76561198096552599,0.8389782987578472,150.393,1555,0.9132912701954166,146.421,622,0.859530799517201,142.831,1689,0.8840126449730277,136.136,506,0.8594366813951234,135.401,1521,0.8127134158563583,134.659,2500,0.8625166561583911,134.403,2160,0.9088492089832946,126.351,1444,0.771017612409993,123.338,5210,0.9075247879890344,120.899,2449,0.8617871376235687,0.7561419290240824,5.26
201,17791,1949.2,/76561198314990173,0.8035589013319661,122.539,3085,0.8038233082872054,116.697,1081,0.8406926926326419,116.474,1759,0.8544763453121531,110.66,3211,0.8164521812931853,105.137,4492,0.811870675519673,102.967,2088,0.8619895985021843,101.6,6118,0.7895557109493188,100.98,3782,0.7899959289426928,100.435,9248,0.7855315830301622,99.8122,4680,0.8157946925801183,0.7450154634485319,5.123
202,17838,1942.26,/76561198264127759,0.8495587389519471,118.124,1551,0.8147268927302601,110.581,4450,0.8498282492370435,103.182,1004,0.8454347534247375,94.4092,1622,0.8304766580509148,94.2952,1241,0.8368868123423038,91.8519,1428,0.8782470936684448,89.9334,1008,0.8075369162611198,89.7319,1735,0.8268026929779081,89.6734,1460,0.7963564833316897,88.104,1092,0.8335855290976368,0.7935928733912891,4.315
203,17849,1940.73,/76561198828320878,0.7726836657409745,126.008,3893,0.8110945731832407,120.165,4328,0.7865475950341995,119.892,1411,0.7756774722331575,119.704,2379,0.7071803870400089,118.921,2114,0.7341256966640433,114.549,3635,0.6882566163260901,114.326,1252,0.7328117866410606,111.199,4139,0.6808772333410015,110.539,3834,0.7860250494396835,110.247,5194,0.747528007564346,0.7371932953694721,7.007000000000001
204,17929,1928.2,/76561198145202708,0.8493881841198908,118.039,1553,0.8778589851192482,116.901,363,0.8329496237882276,115.196,1702,0.8341849155226737,107.551,1090,0.8125043897209677,106.069,1960,0.8729145553321925,100.958,2754,0.7916098655142075,95.1431,3718,0.8414342267947685,94.8476,1239,0.842262739597943,88.9435,2347,0.8551958703929448,88.3229,1257,0.8410303355903064,0.8046986583028475,4.434
205,17943,1925.97,/76561199065347287,0.8862714172175639,151.056,962,0.9112813558104237,134.865,1360,0.9014286105007886,117.756,314,0.8938612704536183,117.253,3651,0.8829660573478305,112.516,576,0.8784325332228372,111.129,2324,0.902201182399267,110.249,685,0.8550342551170406,106.766,2688,0.8975987899413878,105.364,2554,0.8388866944768254,104.455,1521,0.8847962166487582,0.7995089065241237,4.026
206,18131,1899.58,/76561198087157254,0.907338452755833,122.437,426,0.9067161438214769,100.401,1556,0.898961284230406,98.3069,3578,0.8572960745386812,95.1884,2539,0.8732433649530063,91.5656,3258,0.8415202994529225,84.1967,5025,0.8547403552903072,83.3553,6433,0.8400141233240812,80.7718,3024,0.822195469150364,79.834,5020,0.8509127776507026,78.3005,10459,0.8652938345167781,0.7934263854539222,3.46
207,18139,1898.37,/76561198838949833,0.8881570162159304,146.372,1072,0.9047028043281051,142.138,367,0.8456393229371562,129.132,3714,0.8359763335997616,127.619,3064,0.8733823848572924,124.456,496,0.7898654813997721,124.198,2408,0.8270799622615653,122.105,1976,0.8529562947683229,118.965,1672,0.8968141318121033,103.275,7252,0.8935865072777526,102.984,855,0.8608160239457762,0.8256303173592997,4.866
208,18366,1862.89,/76561198042041359,0.8525719144112229,125.278,1448,0.8532977918662873,117,1393,0.9206812305794729,111.222,608,0.8524842775856906,109.623,445,0.8715130626925178,106.445,965,0.8272084593355096,105.685,1915,0.788048899876697,104.833,4325,0.9265446708969176,104.148,1969,0.8934564463799846,103.524,545,0.9209982867990925,102.926,2149,0.8706805040423392,0.805045162226999,4.101000000000001
209,18428,1852.69,/76561198096362690,0.7954846623609017,95.6838,4046,0.7737184373124889,90.4898,4412,0.7469502762034321,89.1322,2309,0.8462892734042278,85.9035,377,0.8337417247352311,84.974,2853,0.7172342039486501,81.4165,2264,0.7324268558789911,80.4256,4263,0.8135673066781846,79.5175,3652,0.7600984275377565,78.1354,1242,0.6993855505436686,76.0376,10340,0.7718896718603532,0.6773802896532917,4.668
210,18691,1808.94,/76561198284696864,0.8541283513422493,134.294,3155,0.9003668722191867,124.568,1265,0.8793153753374303,121.866,1009,0.8931329760786697,113.726,572,0.8601374048225509,111.607,724,0.8643977665514491,108.176,1425,0.9132169311232843,107.026,1765,0.8415167776182815,105.668,1427,0.8979075115180976,103.523,1117,0.8492180493422274,103.312,2912,0.8753338015953427,0.7626294251212886,4.133000000000001
211,18766,1797.39,/76561198099154697,0.9203736807554411,103.871,4098,0.823313003105104,93.6662,1347,0.8532309448833397,91.273,1004,0.8935917488915808,90.4571,1139,0.8810537411241758,89.1265,2045,0.8444431700060934,85.8388,1783,0.8829837283231724,85.7207,3195,0.8683268836785796,84.1478,888,0.8501426298151312,83.3827,814,0.7992667000557535,82.161,605,0.8616726230638372,0.785838958060127,3.4560000000000004
212,18814,1789.75,/76561198364333900,0.8949843793359651,155.76,1608,0.8034153918482294,136.361,3359,0.7830188747014349,133.613,3363,0.7649923149256606,129.07,1741,0.8452214051233533,126.195,1953,0.7864408708454541,123.461,1945,0.8941114334168211,122.752,1616,0.7324194252548858,118.721,3571,0.781470466829828,118.564,6267,0.8095579788824372,111.998,4299,0.8095632541164068,0.7335121361143985,6.140000000000001
213,18834,1786.24,/76561198825096745,0.9296051728607811,128.297,564,0.8806943067081905,126.086,1309,0.8330080839460814,121.689,4098,0.9318108936938619,120.609,248,0.9034316669941337,118.04,598,0.9349817104227439,111.798,1294,0.8959647387763574,111.382,366,0.9263712971100656,107.128,780,0.9021080520677341,106.15,6120,0.8874001269799389,103.787,370,0.902537604955989,0.8933584835545445,3.647
214,18837,1785.49,/76561198295325962,0.8396954879841096,133.187,1124,0.8876191477892744,129.962,485,0.8587817382343716,122.775,1026,0.7768537959649265,119.787,6231,0.8659502360745011,111.99,4039,0.907930863505006,109.41,4859,0.8962193765134493,106.882,720,0.8768846506934853,98.7169,395,0.901687011383898,97.5282,2167,0.8901618319414938,97.2843,779,0.8701784140084514,0.8262695434152583,4.242000000000001
215,18860,1781.89,/76561198224254400,0.8819651682526483,148.375,4025,0.8422771584879273,122.288,1740,0.8392701195569683,122.166,1347,0.8843298030853237,117.698,2880,0.9148523513501857,116.839,697,0.8960342908408234,114.518,2083,0.929476838541445,110.367,837,0.8934212244969043,109.231,849,0.9246135552913198,106.042,809,0.8752434868167753,103.588,706,0.8881483996720322,0.8469036677452099,4.017
216,18912,1775.08,/76561198208612487,0.9240647540834681,146.605,256,0.9187649702499344,113.526,258,0.9068135635034507,107.037,543,0.9239080688488708,98.4989,917,0.7882065910505142,98.1645,2161,0.9243063798965857,97.0332,552,0.9271641630468404,95.718,455,0.920090562240577,94.8531,540,0.8726571572773288,92.7856,1137,0.9220877720576992,90.438,653,0.9028063982255269,0.7471135193738165,3.242
217,18988,1758.08,/76561198247554440,0.8461747456525391,98.2519,6466,0.9123202385945292,96.7207,1078,0.8767202736611189,92.5886,11663,0.8751797842124591,91.4001,4563,0.8993180048432781,90.6515,2057,0.8910273702673749,90.4483,1232,0.8615107460749465,87.7334,645,0.8819471797202444,84.5741,11986,0.8072800808897876,83.4283,3800,0.7964622850449351,82.9409,4275,0.8647940708961214,0.8083909601810495,3.425
218,19101,1741.3,/76561198048928640,0.8906003466940249,136.869,3504,0.9314538353258391,129.37,878,0.821451414020912,120.132,3774,0.8487720713157182,117.732,1559,0.8609325176882758,109.99,908,0.9255081724313562,105.689,1859,0.8078572348622349,105.679,2276,0.8980492129237766,103.932,7012,0.91323157709113,103.688,1609,0.8580623391536017,96.3963,7989,0.875591872150687,0.7848933642555906,4.119999999999999
219,19176,1730.72,/76561198141131857,0.814890423946905,110.847,7449,0.7362789112799575,105.796,4785,0.7349194431714396,101.969,7572,0.6929249449896404,100.108,4546,0.7733754772918662,98.5903,6232,0.7902122440941357,97.235,6618,0.7777355707628987,96.1001,6124,0.7571904439918196,91.0065,5656,0.7714554635133097,89.6471,10466,0.7675372169480256,89.5763,4330,0.7616520139989998,0.7298364729948053,5.6259999999999994
220,19194,1728.96,/76561199089432687,0.7682630913746444,124.56,2369,0.729226784696116,114.835,4647,0.7605660729050666,110.576,6639,0.7458409228901032,106.466,6458,0.7615290939009965,102.523,5413,0.7448347189625681,102.326,8217,0.7691029261113971,101.002,3626,0.711918088035663,100.269,6711,0.7347286153224647,98.3191,5133,0.7299865716972234,97.0631,2742,0.7455996885896243,0.6922843923516914,6.356
221,19234,1723.7,/76561198332158219,0.8450430265386787,164.762,1221,0.856396052998414,131.22,1327,0.7835967979145935,130.278,3500,0.9330082863720573,128.398,253,0.9029312162748868,124.45,3003,0.9239988622877824,122.583,579,0.9364942661789446,112.818,1203,0.9183734498226275,109.813,1735,0.9261582849128431,109.058,1128,0.9369188384686026,108.485,429,0.8962919081769432,0.8642279155839736,4.17
222,19473,1690.08,/76561198929534936,0.8684423529411764,138.823,2192,0.8674384423949641,131.714,1736,0.8242723379545619,112.074,6580,0.8331845280026406,105.347,6239,0.8926974534784061,101.896,2008,0.9073975101001786,100.753,1532,0.912800345248877,100.388,1644,0.8612838801711841,99.3944,8567,0.9075744339811661,98.2886,2778,0.9317007046592654,98.1175,868,0.8806791988932421,0.8546242349451078,3.9
223,19483,1688.72,/76561199073036339,0.8660416096810232,212.519,3091,0.8413784526092138,186.456,2061,0.8021531905785751,158.91,5548,0.8325118448418022,154.994,3844,0.7732568281220548,135.897,3567,0.8553758634701341,132.049,4467,0.6945589786110463,129.906,2410,0.8595934540802795,125.624,4613,0.7194106555729903,118.725,3475,0.6602475623551349,118.1,4031,0.7904528439922254,0.7216829943950965,7.514
224,19772,1648.9,/76561198342088497,0.8826124328243304,112.619,802,0.9265422207129289,106.339,632,0.9262863352814834,105.088,834,0.9203255515099593,101.825,988,0.8988144512411023,99.5241,912,0.9140934569946739,99.4133,201,0.8831901697956128,99.0225,1029,0.8602645359112843,96.3391,1169,0.891313820214076,95.936,1544,0.9346334748193186,95.4764,710,0.9038076449304769,0.8186560220337761,3.156
225,19842,1640.57,/76561199096398609,0.7785871146738,157.513,1870,0.7622423989381258,139.436,779,0.8531951106297385,138.457,1958,0.7994080452038208,134.754,4716,0.7347103226800337,130.351,2448,0.8296935697448887,120.958,2243,0.7869323814170882,120.416,1801,0.7780381076347551,118.761,3068,0.8767302957448657,118.69,3723,0.7330072998765101,116.384,1918,0.7932544646543626,0.7692207478722163,6.683
226,19941,1627.13,/76561198193423319,0.8144472059648842,125.432,1071,0.8446002595231669,123.864,2839,0.7669314684558436,121.338,1125,0.8141619342780196,117.017,2175,0.7700386301559453,111.046,1866,0.890950942556669,101.562,873,0.8378672942068041,98.4034,1770,0.8263494051346274,97.2649,577,0.8527827212775447,94.8842,470,0.8154925738411306,92.1996,3814,0.8233622435394636,0.8032028935591272,5.042
227,20014,1617.24,/76561199178053309,0.8275267429576351,104.942,3364,0.823788339601104,96.8406,5003,0.8285574535641894,95.9346,1394,0.780668272319714,87.6977,2326,0.81612688838625,85.0902,7711,0.9082373469094764,83.9847,1563,0.8462876254180602,78.6398,1368,0.8698789878987899,77.5195,2459,0.8436570012068234,77.1842,528,0.8787187481062009,75.0391,5260,0.8423447406368243,0.7445478800262194,4.369
228,20299,1579.66,/76561198191158783,0.8373210170128341,102.71,2890,0.8938384161620064,100.873,795,0.8525738069491767,98.7123,1325,0.8436107828737397,98.2982,2039,0.8313714252357527,95.5231,3542,0.8173994235375309,92.7681,3732,0.8652872656127977,88.4551,5396,0.8420184776546473,84.6732,1466,0.8145283722618172,83.9207,1980,0.8280528644334808,82.782,2163,0.8426001851733783,0.688054386485564,3.969
229,20377,1571.71,/76561198157458901,0.8895540436083665,95.7237,927,0.8899612530197883,89.9365,944,0.8834752542227281,89.4272,326,0.8447722473127635,89.2106,2720,0.8835043825751449,85.9682,571,0.8621556184829402,84.872,1149,0.8268925636986236,82.3364,2183,0.8178036159729524,79.7739,1815,0.8392965466222805,79.3137,1090,0.8184476940382452,78.0455,947,0.8555863219553833,0.6680487785821667,3.4130000000000003
230,20392,1570.46,/76561198364918359,0.9215035651414025,108.886,1037,0.913068750197437,105.509,678,0.9272074365326485,104.532,1349,0.9211601096003722,103.908,856,0.9291095413391702,101.497,758,0.9419451505016723,101.097,557,0.9491332589195659,99.2906,382,0.8781795535362792,96.2745,1089,0.9013285330918488,86.4086,1717,0.8618599791013584,82.5068,539,0.9144495877961756,0.8819835071583129,2.896
231,20440,1564.86,/76561198318547588,0.928101146642456,127.573,396,0.8827676305387976,113.869,5094,0.8977660341100168,110.307,2416,0.9198666208446727,94.6053,375,0.8551220267728731,94.5004,2894,0.8853003528160229,93.5453,954,0.8854848143699017,93.2874,950,0.8594262955763121,90.2623,529,0.862275163787969,87.3349,1200,0.8678244651376519,84.6535,380,0.8843934550596673,0.8136857678611413,3.3979999999999997
232,20443,1564.03,/76561198275220720,0.7202001451630515,91.577,2114,0.7723189141096626,90.8071,2381,0.7936783428746412,87.3934,1104,0.7175566898719223,83.7848,2870,0.7400976533693517,80.4178,1095,0.7566448924717388,80.3258,2479,0.7256079791986991,79.6254,2473,0.6930841204975324,78.6939,2184,0.7345123481128356,76.6197,894,0.7298995686805403,73.9214,1862,0.7383600654349977,0.6384694607264482,5.071
233,20550,1550.17,/76561198814450725,0.845940794976211,158.084,2579,0.9286875416389074,157.596,1708,0.8156206429363222,149.049,3692,0.8921194897412881,143.22,2081,0.9085722215324389,137.402,2194,0.8128386198359895,116.928,2425,0.9029114057186359,106.6,5937,0.8653863277366787,99.7764,2469,0.8906407888436092,94.7878,4606,0.8105106985616432,93.5905,2653,0.8673228531521724,0.8347406345475814,4.75
234,20635,1541.28,/76561198854257472,0.9242878223733716,113.628,1306,0.9140713853599516,109.482,326,0.8787212754707773,105.675,3559,0.9184810382265314,102.79,4411,0.8598800912725757,101.827,3429,0.8913671154080361,99.9746,879,0.9003149879709318,99.5244,849,0.8897001447438935,99.4919,8703,0.9050445009028011,95.0403,1047,0.9093025569595066,90.7381,1494,0.8991170918688376,0.8662695041419713,3.2529999999999992
235,20662,1537.65,/76561198348643078,0.7848939400723756,116.442,1833,0.8285546847945957,107.876,1824,0.8703181697102436,106.311,2665,0.8530087682482786,100.162,1107,0.8184371012345878,99.3511,7465,0.7252420961858925,95.3867,5376,0.7783852977773004,93.7066,7143,0.8219838033427144,91.6944,3246,0.8002087791638395,87.6427,4390,0.7494905733804078,84.3054,1659,0.8030523213910236,0.7746373972976164,4.879
236,20685,1534.5,/76561198096264007,0.9344702771621471,110.322,554,0.9504731495667623,100.282,413,0.9038783847221806,97.3758,415,0.908018171365445,95.1852,1244,0.8749525219561729,93.259,1569,0.8763857177556473,91.0697,2889,0.8812295236416463,84.887,3269,0.8840699701895495,84.1256,1246,0.8153860227972702,79.3027,5795,0.86895950047049,78.9767,12563,0.8897823239627313,0.806856648356094,3.046
237,20869,1510.96,/76561198211325547,0.90919034343674,133.86,301,0.8552151118758227,123.758,1581,0.9242967845704005,119.391,1709,0.9095930064262143,117.533,251,0.8791106658377426,110.111,634,0.9316479140621382,109.552,1490,0.9225184420428622,107.086,589,0.8405232595335674,103.481,3668,0.92023712509787,103.186,669,0.9180932181992627,102.574,4465,0.9010425871082619,0.838241958154903,3.607
238,20877,1509.87,/76561198207726396,0.8611710109670724,126.23,1407,0.835631311338427,115.92,2217,0.9189718174328141,111.483,570,0.9130964935027516,109.357,739,0.8231825234009074,106.778,1969,0.9221984129886276,104.39,780,0.8786444158183773,96.3337,546,0.8668962670428991,90.3016,2567,0.7616806231030826,88.3724,2185,0.8829672271877999,85.0552,11755,0.8664440102782759,0.7799104711426605,3.925
